eventid,date,time,ild_depth,ild_temp
512005700,2021-03-28,12:00:00,273.277213631578,15.1444164628799
512005700,2021-03-31,12:00:00,269.624882370563,15.3824874991154
512005700,2021-03-31,18:00:00,289.096231821145,14.9266568609087
512005700,2021-04-01,06:00:00,344.668218921795,14.3390267450993
512005700,2021-04-01,12:00:00,252.801607059365,15.0997503951717
512005700,2021-04-01,18:00:00,331.894611012527,14.9094126517701
512005700,2021-04-02,12:00:00,372.266484297571,14.3938619238925
512005700,2021-04-03,06:00:00,276.413495446663,14.9947883128874
512005700,2021-04-03,12:00:00,301.854043402305,15.1390457138
512005700,2021-04-05,18:00:00,398.763855998732,13.7628967275871
512005700,2021-04-06,12:00:00,367.657538045074,14.5984568063015
512005700,2021-04-06,18:00:00,457.857248203497,13.1164231381139
512005700,2021-04-07,12:00:00,293.156862951252,15.5747613771869
512005700,2021-04-07,18:00:00,371.489933415867,14.41185153309
512005700,2021-04-08,18:00:00,222.314971440755,15.8484141511134
512005700,2021-04-09,06:00:00,266.809598570643,14.9184899355854
512005700,2021-04-09,12:00:00,324.252700697922,14.9791280082878
512005700,2021-04-09,18:00:00,323.101281020338,14.6557850419307
512005700,2021-04-10,18:00:00,298.472436457421,14.6391051584949
512005700,2021-04-11,12:00:00,159.601641101579,15.9081233072044
512005700,2021-04-11,18:00:00,153.711878658496,16.0057519661046
512005700,2021-04-12,12:00:00,294.250050186459,14.4913562519955
512005700,2021-04-12,18:00:00,104.467091811489,16.16
512005700,2021-04-13,06:00:00,175.28593715487,16.1262124476989
512005700,2021-04-13,12:00:00,140.326755634318,15.9694286608794
512005700,2021-04-13,18:00:00,97.8871621422095,16.2512719662822
512005700,2021-04-14,06:00:00,107.134432847701,16.134068676573
512005700,2021-04-14,12:00:00,205.121615774278,15.1422010024752
512005700,2021-04-14,18:00:00,122.903626397139,16.2486891839569
512005700,2021-04-15,06:00:00,94.989524465328,16.2500085497797
512005700,2021-04-15,12:00:00,54.6332520592346,16.3353066382715
512005700,2021-04-15,18:00:00,94.4207441817805,16.2367385246817
512005700,2021-04-16,12:00:00,98.1967250660357,16.3419045350603
512005700,2021-04-16,18:00:00,84.5580000474988,16.3945830654076
512005700,2021-04-17,00:00:00,81.23641903577,16.3478321769946
512005700,2021-04-17,06:00:00,107.897182357957,16.2813875239569
512005700,2021-04-17,12:00:00,351.904687904355,14.244782626983
512005700,2021-04-17,18:00:00,74.079496377974,16.5090806199798
512005700,2021-04-18,00:00:00,79.5561897023517,16.4981691858238
512005700,2021-04-18,06:00:00,103.86852707197,16.3893058646949
512005700,2021-04-18,12:00:00,79.7017478335981,16.5990755921443
512005700,2021-04-18,18:00:00,49.0791666768254,16.6432547785706
512005700,2021-04-19,06:00:00,50.9935921195845,16.623632798391
512005700,2021-04-19,12:00:00,299.377974827609,14.7535500787365
512005700,2021-04-19,18:00:00,30.8379827057811,16.8801249883244
512005700,2021-04-20,00:00:00,42.9836952212155,16.7976812106919
512005700,2021-04-20,06:00:00,58.3421560801463,16.6950936097931
512005700,2021-04-20,12:00:00,79.8135034851973,16.5003942800087
512005700,2021-04-20,18:00:00,43.1658481692043,16.7671745648346
512005700,2021-04-21,06:00:00,74.7544557613687,16.5234235649111
512005700,2021-04-21,12:00:00,123.855254854695,16.2971118239648
512005700,2021-04-21,18:00:00,74.49042780241,16.660341587795
512005700,2021-04-22,00:00:00,46.0112384264248,16.6896259634216
512005700,2021-04-22,06:00:00,125.046720704537,16.1428082880397
512005700,2021-04-22,12:00:00,97.814276810509,16.1498616647181
512005700,2021-04-22,18:00:00,132.518542159687,16.116920401715
512005700,2021-04-24,06:00:00,174.252079749971,15.8632342249499
512005700,2021-04-24,12:00:00,181.140843890397,15.8410976307955
512005700,2021-04-25,00:00:00,144.827716977674,15.9219687247763
512005700,2021-04-25,06:00:00,218.905763864225,15.5786567241109
512005700,2021-04-25,18:00:00,249.068013624861,14.9712823874431
512005700,2021-04-26,00:00:00,181.839850039772,15.7567651790591
512005700,2021-04-26,12:00:00,282.198864850286,14.7948819917156
512005700,2021-04-26,18:00:00,168.691395413957,15.5943389245776
512005700,2021-04-27,06:00:00,197.063549240971,15.4170905736048
512005700,2021-04-27,12:00:00,158.799688103134,15.7935337308245
512005700,2021-04-28,12:00:00,311.178243008993,14.6783716168542
512005700,2021-04-28,18:00:00,176.171116707687,15.5283896416154
512005700,2021-04-29,12:00:00,175.09797850055,15.5433931403375
512005700,2021-04-30,06:00:00,352.771827463115,13.6265899996829
512005700,2021-04-30,18:00:00,177.509355678089,15.6119428746728
512005700,2021-05-01,12:00:00,360.500848534648,14.2358998544721
512005700,2021-05-02,12:00:00,320.09552023796,14.4626826565899
512005700,2021-05-03,00:00:00,110.109426511603,16.1639528933571
512005700,2021-05-03,06:00:00,192.835585716716,15.7278901044079
512005700,2021-05-03,12:00:00,168.272175375966,16.0045539266578
512005700,2021-05-04,06:00:00,106.849628991848,16.3377092051618
512005700,2021-05-04,12:00:00,409.402050514327,13.9991929566282
512005700,2021-05-04,18:00:00,29.1218050420711,16.82
512005700,2021-05-05,00:00:00,39.7076793665796,16.8119486528665
512005700,2021-05-05,06:00:00,84.6396041375931,16.553217776056
512005700,2021-05-05,12:00:00,407.558355133168,13.5059399218081
512005700,2021-05-05,18:00:00,34.1475945997776,16.8760388675874
512005700,2021-05-06,00:00:00,48.8122350591326,16.7886301577269
512005700,2021-05-06,06:00:00,81.0280403184172,16.6221724638962
512005700,2021-05-06,12:00:00,58.1850495927678,16.7696761773448
512005700,2021-05-06,18:00:00,41.0782881376485,16.8273743329089
512005700,2021-05-07,00:00:00,66.9084706351809,16.75750697503
512005700,2021-05-07,06:00:00,108.399500554524,16.3645044952582
512005700,2021-05-07,12:00:00,99.2038739522116,16.3963590605577
512005700,2021-05-07,18:00:00,102.180415598438,16.3656980418952
512005700,2021-05-08,00:00:00,86.5055563915962,16.3696493070973
512005700,2021-05-08,06:00:00,75.2887957990582,16.2961129455704
512005700,2021-05-08,12:00:00,83.1904175482798,16.2359335739873
512005700,2021-05-08,18:00:00,69.1938693375873,16.3186100318325
512005700,2021-05-09,00:00:00,85.6947956537344,16.1724510256534
512005700,2021-05-09,06:00:00,94.3739398209059,16.0657319487978
512005700,2021-05-09,12:00:00,59.0856707647857,16.5487091794497
512005700,2021-05-09,18:00:00,82.5980090993341,16.4456917898004
512005700,2021-05-10,00:00:00,83.255811015993,16.1751770772108
512005700,2021-05-10,06:00:00,93.8358489430643,16.1231926425917
512005700,2021-05-10,12:00:00,67.4203549876859,16.2828292632091
512005700,2021-05-11,00:00:00,76.0981623867581,16.1740383655655
512005700,2021-05-11,06:00:00,89.8356472537571,15.9760060767214
512005700,2021-05-11,12:00:00,39.3454850742187,16.2706552750558
512005700,2021-05-11,18:00:00,48.0081075598438,16.3591200587273
512005700,2021-05-12,00:00:00,48.5636692795176,16.3652350720838
512005700,2021-05-12,06:00:00,93.8982468667498,15.9257065374415
512005700,2021-05-12,12:00:00,61.0846945291112,16.376655986263
512005700,2021-05-12,18:00:00,43.3456089958314,16.5996646152605
512005700,2021-05-13,00:00:00,54.8057299592726,16.5458372481534
512005700,2021-05-13,06:00:00,50.583190714749,16.5343439068154
512005700,2021-05-13,12:00:00,39.8682068340528,16.5874527335004
512005700,2021-05-13,18:00:00,74.176636856393,16.6015156147646
512005700,2021-05-14,06:00:00,66.6293493554975,16.2032786750818
512005700,2021-05-14,12:00:00,59.3173117903364,16.3058640599497
512005700,2021-05-14,18:00:00,37.3432079251883,16.8038924568162
512005700,2021-05-15,00:00:00,27.786791899535,16.4130188268836
512005700,2021-05-15,12:00:00,34.451374044084,16.8631944803632
512005700,2021-05-15,18:00:00,48.224964293839,16.8112225917168
512005700,2021-05-16,00:00:00,45.4216937578725,17.2247357899626
512005700,2021-05-16,06:00:00,43.4072526546701,17.3063194240794
512005700,2021-05-16,12:00:00,36.1912820201827,17.226977630662
512005700,2021-05-16,18:00:00,35.2761308889854,16.9393052494701
512005700,2021-05-18,00:00:00,46.3051489188924,16.7425884226575
512005700,2021-05-18,06:00:00,33.4168727560747,16.4100980477885
512005700,2021-05-18,12:00:00,31.2081629635763,16.3471197907562
512005700,2021-05-18,18:00:00,29.1055671604122,16.6334376828706
512005700,2021-05-19,00:00:00,33.3326614047481,16.5860672816257
512005700,2021-05-19,06:00:00,33.900175223947,15.9892567218822
512005700,2021-05-19,12:00:00,30.2371213434813,16.8320873228789
512005700,2021-05-19,18:00:00,34.0381817155441,17.1283800181616
512005700,2021-05-20,00:00:00,38.3942512269821,16.8283649745325
512005700,2021-05-20,06:00:00,31.6546856196825,16.2225228750524
512005700,2021-05-20,12:00:00,37.6963383082059,16.3670984927522
512005700,2021-05-20,18:00:00,32.0406090527895,16.7477561317972
512005700,2021-05-21,00:00:00,38.1776197356667,16.6869485361737
512005700,2021-05-21,06:00:00,25.9763876837633,16.3347059593678
512005700,2021-05-21,12:00:00,26.2237591465916,16.6848530017277
512005700,2021-05-21,18:00:00,46.3609250171276,17.0068303163703
512005700,2021-05-22,00:00:00,42.9456276538205,16.2248941798091
512005700,2021-05-22,06:00:00,53.7379556167124,14.6861238087007
512005700,2021-05-22,12:00:00,27.3425683782763,15.0532657633322
512005700,2021-05-22,18:00:00,31.0001446608713,15.7700681946053
512005700,2021-05-23,06:00:00,24.7014205850347,17.0475042768046
512005700,2021-05-23,12:00:00,36.7406523354651,16.1672367007382
512005700,2021-05-23,18:00:00,29.5998680617598,16.2478581128679
512005700,2021-05-24,00:00:00,24.0463532483052,16.5959253611032
512005700,2021-05-24,06:00:00,17.4421588115043,16.568845030987
512005700,2021-05-24,12:00:00,16.7239321110498,17.0882735760181
512005700,2021-05-24,18:00:00,14.2610771169056,17.7371168361964
512005700,2021-05-25,00:00:00,19.9213474783302,18.0079303162679
512005700,2021-05-25,06:00:00,19.5688288552143,18.404267596403
512005700,2021-05-25,12:00:00,13.8266033145224,18.2367237169854
512005700,2021-05-25,18:00:00,17.6097644642156,18.5867843475643
512005700,2021-05-26,00:00:00,21.0438680342596,18.4923826499705
512005700,2021-05-26,06:00:00,19.3402386004217,18.4314924062556
512005700,2021-05-26,12:00:00,18.475553731713,18.7050946988997
512005700,2021-05-26,18:00:00,23.5577989441805,18.6769391715746
512005700,2021-05-27,00:00:00,17.0408180317502,18.6149273594743
512005700,2021-05-27,06:00:00,17.9152349986313,18.1720591060215
512005700,2021-05-27,12:00:00,20.3766665263565,18.027198430886
512005700,2021-05-27,18:00:00,19.4742322738206,17.9930498218625
512005700,2021-05-28,00:00:00,17.4278422057891,17.9342489127155
512005700,2021-05-28,06:00:00,16.5080672870379,17.9188041591175
512005700,2021-05-28,12:00:00,20.4464026291314,18.0859945872642
512005700,2021-05-28,18:00:00,21.6336663323304,18.5818428377846
512005700,2021-05-29,00:00:00,19.0026381764038,18.6279379803245
512005700,2021-05-29,06:00:00,18.6649217676768,18.7732314680211
512005700,2021-05-29,12:00:00,20.145427765025,18.7313207285504
512005700,2021-05-31,12:00:00,17.9075013855881,19.4328127522174
512005700,2021-05-31,18:00:00,15.6501773029524,18.7008489308334
512005700,2021-06-01,00:00:00,14.6186340259467,19.2258379149274
512005700,2021-06-01,18:00:00,19.1522644357543,19.588003990169
512005700,2021-06-02,00:00:00,16.4708240139516,19.3889903782584
512005700,2021-06-02,18:00:00,18.6649270183516,19.0140845116783
512005700,2021-06-04,06:00:00,15.4740458732465,18.4803939977197
512005700,2021-06-04,12:00:00,15.3152066871868,17.7053723058481
512005700,2021-06-05,06:00:00,17.0481031613516,18.3411260826111
512005700,2021-06-05,12:00:00,14.7764750111158,18.5414398536738
512005700,2021-06-06,06:00:00,15.841165974785,18.4798038440524
512005700,2021-06-06,18:00:00,15.368341108983,18.3563879421987
512005700,2021-06-07,00:00:00,14.5607017517871,19.0140542364739
512005700,2021-06-07,06:00:00,13.7702134963765,18.2560834549485
512005700,2021-06-07,12:00:00,13.4242774753299,18.5482702369812
512005700,2021-06-07,18:00:00,14.9241811059451,18.9672478404694
512005700,2021-06-08,00:00:00,14.7086469311987,18.4896822103287
512005700,2021-06-08,06:00:00,15.4741822186094,18.3956235544393
512005700,2021-06-08,12:00:00,14.4081298992174,19.0530621065019
512005700,2021-06-08,18:00:00,13.8921511744047,19.0969753213476
512005700,2021-06-09,00:00:00,15.7378683126709,18.2771019901049
512005700,2021-06-09,06:00:00,14.4590323801995,18.3132391123454
512005700,2021-06-09,12:00:00,14.7222520326016,19.2555034851477
512005700,2021-06-09,18:00:00,15.3230761108639,18.2804869081227
512005700,2021-06-10,00:00:00,13.54233396934,19.3055613726117
512005700,2021-06-10,06:00:00,14.0303600796365,18.7643494570004
512005700,2021-06-10,12:00:00,13.4514207304562,18.6826375026435
512005700,2021-06-10,18:00:00,15.9995374710746,19.4535388033045
512005700,2021-06-11,00:00:00,15.2623489401274,19.3902291952959
512005700,2021-06-11,06:00:00,15.4068873599727,18.8903451627492
512005700,2021-06-11,12:00:00,14.6324615315954,18.7738033248755
512005700,2021-06-11,18:00:00,15.086085587821,18.3957528497416
512005700,2021-06-12,00:00:00,14.7295330983878,17.9806305571516
512005700,2021-06-12,06:00:00,16.5284492342301,18.3500192026972
512005700,2021-06-12,12:00:00,13.9804257920121,19.1804586951873
512005700,2021-06-12,18:00:00,15.1820875151364,19.3048216802204
512005700,2021-06-13,00:00:00,14.3896490014674,20.0150788255443
512005700,2021-06-13,12:00:00,16.1670074255689,19.5735134871588
512005700,2021-06-13,18:00:00,15.3000279591545,20.2467592442964
512005700,2021-06-14,00:00:00,14.4552274579931,20.8315725888568
512005700,2021-06-14,06:00:00,14.5404960880186,20.8483876849049
512005700,2021-06-14,12:00:00,15.9053111204074,19.7710104579021
512005700,2021-06-14,18:00:00,13.74371879213,20.0123283688761
512005700,2021-06-15,00:00:00,12.9156723930216,19.2789480785007
512005700,2021-06-15,06:00:00,13.3777977921645,20.2257825414313
512005700,2021-06-15,12:00:00,14.9841786061233,20.8722580173333
512005700,2021-06-15,18:00:00,13.3708176986489,20.6507742647092
512005700,2021-06-16,00:00:00,12.80112795341,20.395546306479
512005700,2021-06-16,06:00:00,12.5101320868858,20.6352703486574
512005700,2021-06-16,12:00:00,12.7659495592655,20.2665473094059
512005700,2021-06-16,18:00:00,12.8198251613104,19.8264326417404
512005700,2021-06-17,00:00:00,12.4427504038767,20.6119928793346
512005700,2021-06-17,06:00:00,12.7657576145488,20.5892437045548
512005700,2021-06-17,12:00:00,12.3097692036651,20.8707106581728
512005700,2021-06-17,18:00:00,12.3268167439042,20.8842255624101
512005700,2021-06-18,00:00:00,12.3426287263931,21.8435436473103
512005700,2021-06-18,06:00:00,12.5372785713443,21.9228109094502
512005700,2021-06-18,12:00:00,12.4911731844707,21.0231498702577
512005700,2021-06-18,18:00:00,12.6219501273692,21.8736031175308
512005700,2021-06-19,00:00:00,12.5268041821961,21.9155606347879
512005700,2021-06-19,06:00:00,15.1366053307963,22.667042349056
512005700,2021-06-19,12:00:00,20.4521521579267,22.7090237405939
512005700,2021-06-19,18:00:00,14.2872828737319,22.8375297473004
512005700,2021-06-20,00:00:00,15.18994947065,22.8006884401043
512005700,2021-06-20,06:00:00,14.398484711038,22.7645644067767
512005700,2021-06-20,12:00:00,14.2608156582721,23.0032990595333
512005700,2021-06-20,18:00:00,13.97448152683,22.7196407888157
512005700,2021-06-21,00:00:00,14.8461212039427,22.6130281477029
512005700,2021-06-21,06:00:00,15.7592679030859,22.684514012768
512005700,2021-06-21,12:00:00,13.0149134539755,22.4826236551441
512005700,2021-06-21,18:00:00,13.1240416648971,22.2584408767062
512005700,2021-06-22,00:00:00,13.220900047867,21.9702381994752
512005700,2021-06-22,06:00:00,12.8717651089894,21.789704641484
512005700,2021-06-22,12:00:00,13.9288051292747,22.2054243734101
512005700,2021-06-22,18:00:00,12.51781471335,21.4337833663524
512005700,2021-06-23,00:00:00,13.1323099865995,20.0875595348074
512005700,2021-06-23,06:00:00,13.0294015050081,20.1128314138577
512005700,2021-06-23,12:00:00,12.9210222087084,20.6718334037907
512005700,2021-06-23,18:00:00,13.0572493755208,20.1078428294322
512005700,2021-06-24,00:00:00,13.3571733541665,18.9757800710142
512005700,2021-06-24,06:00:00,13.5381276124907,18.4020868454147
512005700,2021-06-24,12:00:00,13.3775563610613,19.4314382805873
512005700,2021-06-24,18:00:00,13.3170552965719,18.7297302308563
512005700,2021-06-25,00:00:00,12.8608877844645,19.6162386765906
512005700,2021-06-25,06:00:00,12.6555286390895,19.2996336894396
512005700,2021-06-25,12:00:00,13.1605793044039,19.3582007850064
512005700,2021-06-25,18:00:00,12.5934024626233,19.412044959974
512005700,2021-06-26,00:00:00,12.3112403836343,20.7625044876307
512005700,2021-06-26,06:00:00,12.6637559577812,20.2177668396985
512005700,2021-06-26,12:00:00,12.8888080587513,20.324059857165
512005700,2021-06-26,18:00:00,12.5207778983781,21.1223926903354
512005700,2021-06-27,00:00:00,12.675121093268,20.8959644165671
512005700,2021-06-27,06:00:00,12.9237529258144,20.6170793989016
512005700,2021-06-27,12:00:00,13.229108003421,21.0404169284949
512005700,2021-06-27,18:00:00,12.7481599060269,21.2086976630044
512005700,2021-06-28,00:00:00,12.6856243134474,21.4148676930484
512005700,2021-06-28,06:00:00,13.0556727276331,21.7370441056544
512005700,2021-06-28,12:00:00,13.6411662826511,21.9414110826071
512005700,2021-06-28,18:00:00,12.7517230909399,22.1163093240094
512005700,2021-06-29,00:00:00,12.9046842520829,21.8069369067521
512005700,2021-06-29,06:00:00,13.1763391638423,21.6918073590785
512005700,2021-06-29,12:00:00,13.4489354074552,22.0696396382312
512005700,2021-06-29,18:00:00,12.8338186513842,22.1435243319404
512005700,2021-06-30,00:00:00,13.3653537008156,21.8513436577554
512005700,2021-06-30,06:00:00,14.2399806367954,22.1336378146119
512005700,2021-06-30,12:00:00,13.964336088759,22.1299299034371
512005700,2021-06-30,18:00:00,15.5891998633549,22.2530411788749
512005700,2021-07-01,00:00:00,15.1341537942382,22.3057011158451
512005700,2021-07-01,06:00:00,14.071073943723,22.2960699156726
512005700,2021-07-01,12:00:00,14.3953462473517,22.2553809203611
512005700,2021-07-01,18:00:00,13.660471268736,21.8738255017572
512005700,2021-07-02,00:00:00,13.5429411997188,21.9164686013426
512005700,2021-07-02,06:00:00,13.9460463380605,21.4605013591488
512005700,2021-07-02,12:00:00,13.8144385007265,21.4783515713204
512005700,2021-07-02,18:00:00,13.6129593311169,21.2044375716522
512005700,2021-07-03,00:00:00,13.7120433602333,21.2677095487736
512005700,2021-07-03,06:00:00,13.2441582743571,20.7304309482723
512005700,2021-07-03,12:00:00,13.7483338862291,19.9491196608274
512005700,2021-07-03,18:00:00,14.241832499899,19.7830809340628
512005700,2021-07-04,00:00:00,13.0200802057513,20.6755228212577
512005700,2021-07-04,06:00:00,13.176392026156,20.2489163202807
512005700,2021-07-04,12:00:00,15.0566751407924,19.8818933908148
512005700,2021-07-04,18:00:00,13.4514417000474,20.5508921801622
512005700,2021-07-05,00:00:00,12.9755762808245,20.6620027844615
512005700,2021-07-05,06:00:00,13.0096918562757,20.8239353526163
512005700,2021-07-05,12:00:00,14.8093660999526,20.5323332666304
512005700,2021-07-05,18:00:00,13.2414878150563,21.7032565443635
512005700,2021-07-06,00:00:00,13.0465841133828,21.5479329927765
512005700,2021-07-06,06:00:00,12.3525585736715,22.6302788071138
512005700,2021-07-06,12:00:00,12.9242033628641,23.693312237364
512005700,2021-07-06,18:00:00,13.2916908999386,23.2558980674
512005700,2021-07-07,00:00:00,15.0841515271903,23.7567315596244
512005700,2021-07-07,06:00:00,12.1537233682739,22.9811081572442
512005700,2021-07-07,12:00:00,12.914341828226,23.0581142283087
512005700,2021-07-07,18:00:00,12.5678514497783,22.8401465295548
512005700,2021-07-08,00:00:00,12.6371969254357,21.6675572534101
512005700,2021-07-08,06:00:00,12.9536824344128,19.7188568130846
512005700,2021-07-08,12:00:00,13.6100574471411,20.9060610418941
512005700,2021-07-08,18:00:00,12.8907427354933,20.3293442540426
512005700,2021-07-09,00:00:00,14.3297723489512,20.4709963200598
512005700,2021-07-09,06:00:00,13.8527617006561,19.6110925505968
512005700,2021-07-09,12:00:00,14.1661166161888,19.7947748086105
512005700,2021-07-09,18:00:00,13.1009907008613,20.7990747662863
512005700,2021-07-10,00:00:00,13.8591123215843,20.1959905383153
512005700,2021-07-10,06:00:00,15.9103382388227,19.7530027989312
512005700,2021-07-10,12:00:00,16.7382679251002,19.29002484438
512005700,2021-07-10,18:00:00,14.3200094092747,20.1322552909135
512005700,2021-07-11,00:00:00,14.1548519018274,20.037446435002
512005700,2021-07-11,06:00:00,13.4789225065111,20.505765000759
512005700,2021-07-11,12:00:00,13.1793583711006,21.3022276791158
512005700,2021-07-11,18:00:00,13.4921359911083,20.9419145033522
512005700,2021-07-12,00:00:00,13.0372642407254,21.5504109975166
512005700,2021-07-12,06:00:00,13.2879297629434,20.3186955160854
512005700,2021-07-12,12:00:00,13.4217343456058,20.2324297967536
512005700,2021-07-12,18:00:00,12.8806880407997,20.6900520154649
512005700,2021-07-13,00:00:00,14.0634189386963,18.8359627356402
512005700,2021-07-13,06:00:00,19.6075630060841,19.0589327889902
512005700,2021-07-13,12:00:00,14.507491789304,19.352475580552
512005700,2021-07-13,18:00:00,13.9667697193862,19.1652241908362
512005700,2021-07-14,00:00:00,17.0228569374942,16.6842834105091
512005700,2021-07-14,06:00:00,20.1343354920984,16.4804600535565
512005700,2021-07-14,12:00:00,15.9973902009627,17.0970586928642
512005700,2021-07-14,18:00:00,18.780503772806,16.6838203798227
512005700,2021-07-15,00:00:00,17.0650475108707,17.4821090775254
512005700,2021-07-15,06:00:00,14.5186142251185,18.7810884751612
512005700,2021-07-15,12:00:00,16.8791925236733,20.0098962965212
512005700,2021-07-15,18:00:00,17.9701182680678,19.6359144147741
512005700,2021-07-16,00:00:00,14.5932680686257,20.389314278272
512005700,2021-07-16,06:00:00,17.6747817871727,20.2693863262872
512005700,2021-07-16,12:00:00,15.281181888173,20.9645376458516
512005700,2021-07-16,18:00:00,14.1046901040303,21.1225885229549
512005700,2021-07-17,00:00:00,14.103201172731,21.5970679249485
512005700,2021-07-17,06:00:00,14.3379637343577,21.6125186711212
512005700,2021-07-17,12:00:00,15.2864901839331,22.2554065157673
512005700,2021-07-17,18:00:00,14.4168119116973,22.4904934933736
512005700,2021-07-18,00:00:00,14.8387281195954,22.3550544611387
512005700,2021-07-18,06:00:00,14.6094098825851,22.495698801998
512005700,2021-07-18,12:00:00,13.6331471246497,22.809838648281
512005700,2021-07-18,18:00:00,15.5401592227834,23.0760688153688
512005700,2021-07-19,00:00:00,13.8405946810017,22.8475080191633
512005700,2021-07-19,06:00:00,15.5818961362183,22.6201022001089
512005700,2021-07-19,12:00:00,14.3323855246689,22.9187465231414
512005700,2021-07-19,18:00:00,14.4448781472006,23.0325991891211
512005700,2021-07-20,00:00:00,15.6052118830458,23.0959878777707
512005700,2021-07-20,06:00:00,22.3225684910105,23.0656158791442
512005700,2021-07-20,18:00:00,22.1887240401277,23.3211935833655
512005700,2021-07-21,00:00:00,18.5928709437373,23.4115540523876
512005700,2021-07-21,06:00:00,18.6634819945806,23.8865019350712
512005700,2021-07-21,12:00:00,15.6593945533569,23.8366434186783
512005700,2021-07-21,18:00:00,14.4434836220681,23.7551917975605
512005700,2021-07-22,00:00:00,15.3976746665591,23.8289353984292
512005700,2021-07-22,06:00:00,15.1728211070552,23.7547616148648
512005700,2021-07-22,12:00:00,13.7566020630728,23.4682175028739
512005700,2021-07-22,18:00:00,14.4514370201704,22.7283161420044
512005700,2021-07-23,00:00:00,14.7752249090701,22.6738691686168
512005700,2021-07-23,06:00:00,14.2499127612243,22.9738519216173
512005700,2021-07-23,12:00:00,13.198532932251,22.705816482355
512005700,2021-07-23,18:00:00,13.9950956158118,22.2253015048947
512005700,2021-07-24,00:00:00,13.0809035299629,22.8695554629705
512005700,2021-07-24,06:00:00,13.8476532015499,22.4702017124469
512005700,2021-07-24,12:00:00,14.0364522509078,22.372066163765
512005700,2021-07-24,18:00:00,13.2955885633379,22.2404769121175
512005700,2021-07-25,00:00:00,13.9848583091693,22.667901261669
512005700,2021-07-25,06:00:00,14.7348921518302,22.0772125622637
512005700,2021-07-25,12:00:00,14.563880143745,22.5086834054884
512005700,2021-07-25,18:00:00,13.3288968461708,22.3700174310994
512005700,2021-07-26,00:00:00,14.2073417097116,22.7762967523868
512005700,2021-07-26,06:00:00,14.4301245200102,22.7753699685595
512005700,2021-07-26,12:00:00,14.7300302568712,22.9219731998844
512005700,2021-07-26,18:00:00,13.1351010528268,23.836398544968
512005700,2021-07-27,00:00:00,13.8321386457065,23.6283089571402
512005700,2021-07-27,06:00:00,15.1887821831321,23.9729381462575
512005700,2021-07-27,12:00:00,13.9336657161261,23.6840483823599
512005700,2021-07-27,18:00:00,14.265352612414,23.5583531672431
512005700,2021-07-28,00:00:00,14.1624051443085,23.9809562743309
512005700,2021-07-28,06:00:00,14.8759300634927,23.8809137963339
512005700,2021-07-28,12:00:00,14.1408298406865,23.4790531319672
512005700,2021-07-28,18:00:00,13.6541986575277,23.816415796274
512005700,2021-07-29,00:00:00,14.4162549323675,24.0821104069999
512005700,2021-07-29,06:00:00,15.195917679471,24.4157995286682
512005700,2021-07-29,12:00:00,13.6145913307181,24.109465351989
512005700,2021-07-29,18:00:00,14.7935912686867,24.0133610767609
512005700,2021-07-30,00:00:00,14.2237696887786,24.5393874590038
512005700,2021-07-30,06:00:00,13.8762130723537,24.675548640851
512005700,2021-07-30,12:00:00,14.9523623925256,24.4809186930116
512005700,2021-07-30,18:00:00,14.4359080708942,24.8516287027819
512005700,2021-07-31,00:00:00,14.3197143559542,24.8225277601488
512005700,2021-07-31,06:00:00,17.5914468145893,24.8808226024206
512005700,2021-07-31,12:00:00,14.8621104594427,24.8089852427056
512005700,2021-07-31,18:00:00,15.1497234210697,24.0776086849455
512005700,2021-08-01,00:00:00,20.1281290844787,24.0600463438593
512005700,2021-08-01,06:00:00,19.1327859969317,24.0507225029757
512005700,2021-08-01,12:00:00,15.2332050718471,24.1241420719187
512005700,2021-08-01,18:00:00,18.1382496361398,24.0599989411019
512005700,2021-08-02,00:00:00,15.4686681670636,24.1096764169047
512005700,2021-08-02,12:00:00,17.503297396609,24.3710544062398
512005700,2021-08-02,18:00:00,19.6824103474975,24.317462004804
512005700,2021-08-03,00:00:00,15.1025102211555,24.3591445365952
512005700,2021-08-03,06:00:00,19.9282772137438,24.3806669774542
512005700,2021-08-03,12:00:00,17.744174036956,24.7284962743767
512005700,2021-08-03,18:00:00,16.4741716567673,24.5311697433528
512005700,2021-08-04,00:00:00,15.511430751598,24.3621538486716
512005700,2021-08-04,06:00:00,16.9741983276899,24.3633401203903
512005700,2021-08-04,12:00:00,16.149038493328,24.3904889652987
512005700,2021-08-04,18:00:00,15.2700519036824,24.3652424493441
512005700,2021-08-05,00:00:00,20.8626156377581,24.5679804631105
512005700,2021-08-05,06:00:00,15.795768567232,24.6026589849418
512005700,2021-08-05,12:00:00,24.1544241298152,24.8672411278135
512005700,2021-08-06,12:00:00,25.0476070733401,24.9793086725923
512005700,2021-08-11,12:00:00,22.573937222615,24.9718296695596
512005700,2021-08-11,18:00:00,20.6053120637849,25.0262475678951
512005700,2021-08-12,00:00:00,17.049699691481,24.9893836453817
512005700,2021-08-13,00:00:00,22.6405377510039,25.2542748626528
512005700,2021-08-13,12:00:00,18.4854135202887,25.0835552580408
512005700,2021-08-14,00:00:00,22.8823571752156,25.2440732046475
512005700,2021-08-15,18:00:00,16.6469993071143,25.4633825105167
512005700,2021-08-16,00:00:00,21.6681515458395,25.2429785576992
512005700,2021-08-16,12:00:00,23.047455957855,25.1785762077471
